dimuon_eta_1,dimuon_eta_2,dimuon_inv_m,dimuon_phi_1,dimuon_phi_2,dimuon_pt_1,dimuon_pt_2,dimuon_sys_pt,higgs_eta,higgs_phi,higgs_pt
1.21836531162,0.0324638560414,125.002784351,2.7146859169,-0.659307122231,56.129108429,50.3838005066,13.603761702,2.4665825367,-2.54678034782,13.6037626266
0.930893301964,-1.21885728836,125.007068851,1.40472126007,-1.60676074028,39.257598877,37.2630462646,5.35795889527,-1.78239643574,0.279575198889,5.3579583168
0.882102191448,-0.347793519497,124.997845825,1.02640140057,-2.26190328598,73.8484725952,37.1722831726,37.4716426206,1.25995671749,-2.40743494034,37.4716415405
0.22010961175,-3.92348432541,124.996483172,0.522009313107,-2.4181830883,16.6944732666,14.3969621658,3.87230261602,-5.37674427032,-1.57953393459,3.8723025322
-0.0427493080497,-0.633283436298,124.997526593,0.00574316829443,-2.28125095367,71.189163208,59.7698135376,55.2573893766,-0.822012484074,-1.32695734501,55.2573814392
1.61522042751,0.929394900799,125.000014718,1.9525821209,-0.781176865101,67.2051086426,53.7558288574,27.8116717061,2.67905879021,0.0923691540956,27.8116664886
0.236369416118,-1.20129156113,125.000868211,1.49738180637,-1.89923238754,61.9614944458,39.5034484863,25.7427865366,-1.32375490665,-2.29673147202,25.7427845001
2.07999658585,1.27723133564,124.997794077,0.874490320683,-2.32537555695,63.3780822754,52.7172470093,11.1801548343,4.09902524948,1.15268146992,11.1801519394
0.590898573399,-0.897043883801,124.99941227,0.671653389931,-2.69761490822,53.2695350647,44.4270133972,14.15404752,-1.38999080658,1.4589881897,14.1540441513
2.52067995071,1.39610433578,125.003300432,-0.753619492054,-2.63962054253,87.7075042725,44.2768707275,85.1190030669,2.34475207329,-2.1223051548,85.1190032959
-0.792874455452,-0.806626975536,124.986103566,2.42872405052,-0.605949163437,81.2931900024,48.1758270264,33.7859154862,-1.93591594696,2.27596306801,33.7859115601
2.90283632278,2.63831567764,125.000823805,0.878726780415,-2.17328453064,76.4858093262,50.2880935669,26.7799502165,4.30253314972,-2.00449061394,26.7799472809
0.109695240855,-0.788786768913,124.997277704,0.0821191072464,-2.89263439178,57.9735183716,55.737537384,9.73321206638,-2.22471165657,-1.63623404503,9.73321342468
1.68474936485,1.21953105927,124.997500435,0.690756857395,-2.67257881165,70.9844665527,52.7663497925,22.7005938921,3.1571495533,3.07400679588,22.7005882263
0.867982387543,-3.24962759018,125.002735402,-0.131559804082,-1.59403657913,27.2768287659,9.35830497742,29.7791124326,-3.13574194908,-1.2763017416,29.7791137695
-1.26622855663,-2.86910510063,125.003150167,2.62122893333,-0.099524281919,82.6415557861,27.0337333679,59.009308374,-3.2632021904,0.0887428820133,59.009311676
0.164872348309,-0.348870903254,124.997838432,-0.0754560306668,-2.75149703026,63.4811477661,60.6681556702,28.7691854743,-0.376312851906,-1.31819152832,28.7691841125
1.6114577055,1.39736604691,125.00231423,1.97997057438,-0.462705433369,111.316299438,39.2415122986,85.1065429522,2.09989666939,1.67877924442,85.1065444946
-0.579156816006,-2.92614245415,125.003372444,2.91864156723,-0.521583080292,75.1666107178,16.6820278168,59.4259605092,-3.17449045181,-0.604268550873,59.4259605408
1.28274190426,-0.495364844799,124.998994415,1.05639469624,0.586839199066,119.323852539,30.4231948853,147.099893891,1.04359221458,0.962673664093,147.099899292
1.89884281158,-0.834943950176,125.003049836,2.68636465073,-0.872049152851,32.2520370483,28.0297012329,13.1388993599,2.24506425858,-2.55426716805,13.1389036179
3.90983128548,1.75879013538,125.001192724,0.24969753623,-2.93186211586,42.9368515015,33.9831848145,9.08287376041,5.36233472824,0.399754732847,9.08287334442
4.05195379257,-0.672205686569,124.971267823,3.11368465424,-0.103561468422,22.36211586,6.0921792984,16.2938697717,2.97348308563,-3.14123749733,16.2938690186
-0.276265919209,-1.17062067986,124.996961855,0.462231785059,-2.51140403748,69.9479064941,46.2798538208,25.5202162055,-1.9403949976,0.15423232317,25.5202121735
0.6311211586,-1.17471683025,124.984316136,2.39741921425,-0.578811168671,43.7614936829,43.4143867493,7.20789678683,-2.25757789612,0.957314789295,7.2079000473
0.555083930492,0.136208131909,124.99133646,2.54133343697,-0.759770929813,62.4560050964,60.2364463806,10.0223339011,2.17887425423,-2.47340226173,10.0223321915
-0.133056640625,-0.623663663864,124.996865356,0.478289246559,-2.80977678299,62.7649345398,58.9306221008,9.69099553079,-2.29412555695,1.5702201128,9.69100093842
-0.802335500717,-0.896998286247,124.970258814,2.7063472271,-0.698386669159,171.955444336,23.050737381,149.8181945,-1.00323402882,2.7463786602,149.818191528
2.59099507332,1.18375587463,125.018318853,2.36738228798,-0.34986102581,50.5952377319,50.2126121521,21.2320471183,3.64959478378,1.02637863159,21.23204422
0.920906305313,0.738744497299,125.00058393,0.400454431772,-2.40261697769,70.0006942749,56.9455871582,24.9579379329,2.27384853363,-1.54279983044,24.9579391479
0.326451987028,-0.166989117861,124.981068102,0.422353416681,-2.75014162064,67.8021392822,54.2387199402,13.6922577217,0.468205809593,-2.87284231186,13.6922578812
1.15325343609,-1.35469782352,124.967446445,0.845974206924,-2.2653465271,64.751449585,16.7949905396,47.9668475222,-1.41751265526,-2.25474858284,47.9668464661
1.11673140526,-2.44025826454,125.002370693,0.559716999531,-2.95065546036,29.3324737549,14.4162464142,16.7138845531,-2.87306523323,0.875881135464,16.7138843536
1.7656621933,-2.31630063057,124.998112299,0.245930328965,-2.42839002609,17.6624069214,14.4866991043,8.05875206392,-1.7550355196,-0.697795212269,8.05875205994
2.91372728348,1.35420846939,124.993911969,2.90770602226,-0.981812894344,88.4886474609,27.4458904266,70.8704970818,2.46080613136,-3.10894584656,70.8704986572
2.197961092,1.43874979019,124.9943172,1.39560973644,-1.74737346172,99.293006897,34.1715927124,65.1214645578,2.75458884239,1.3963394165,65.1214675903
1.89897370338,0.28607276082,124.997655297,-1.92487239838,-3.04715633392,87.3076171875,41.1453437805,111.494336445,1.15635943413,-2.26386284828,111.494338989
-0.454855978489,-2.20896196365,125.005984746,-0.395276933908,-2.9660987854,68.5227813721,29.8712368011,46.2910241266,-2.63877248764,-0.751395583153,46.2910270691
0.910033762455,-0.419510960579,125.001504185,1.66521084309,-1.98441421986,65.4836196899,41.2020187378,35.6525923996,0.398982167244,2.26222753525,35.6525993347
1.8031488657,0.187624067068,125.003762571,0.903963088989,-2.17323756218,59.4397201538,36.3847351074,23.2485805801,2.75676822662,-2.07236051559,23.2485790253
1.02408587933,-1.35549962521,125.000197183,2.66629076004,-0.878534972668,45.8405609131,26.7702636719,23.6753097567,-1.5020737648,-1.33824682236,23.6753120422
-0.654715895653,-1.11175179482,125.000949915,-0.247850969434,-2.35246229172,82.1921081543,58.8528709412,72.7778840149,-1.48694932461,-1.01788067818,72.7778778076
2.44107079506,-0.854597330093,125.002878182,2.20770597458,-1.50165855885,28.6666030884,18.9800605774,16.265435761,2.30337309837,-2.18000125885,16.2654342651
-0.3256932199,-1.20958304405,124.999429369,0.871265649796,-2.23463845253,62.8011131287,51.4876251221,11.4940405933,-2.98090553284,-2.07411670685,11.4940385818
-0.817464530468,-1.71238708496,124.999028401,2.90204381943,-0.157117962837,71.5027542114,45.0648117065,26.8485970809,-2.63382172585,2.76339817047,26.8485946655
3.95988726616,2.64299035072,124.994178064,2.31112480164,-1.19702661037,55.6354789734,47.8647499084,20.3520910588,5.08478879929,-2.19969367981,20.3520889282
-0.582745730877,-0.851683199406,125.001682894,0.899969995022,-3.01201152802,73.5336456299,60.5730361938,51.8008617604,-1.44166994095,1.85157513618,51.8008613586
2.88140821457,1.9652493,124.995662149,2.93979763985,-0.0529479719698,57.8005218506,55.4178543091,8.74723169851,5.06830263138,1.16833114624,8.74723339081
2.0029270649,0.921354174614,125.000042679,1.18457376957,-1.43719685078,59.0742645264,52.6446418762,29.3758384701,2.91643810272,0.0868215635419,29.375837326
2.08972811699,1.54412555695,124.999658054,1.40069806576,-1.657376647,61.9522171021,58.6780891418,6.00515255345,4.83468008041,0.447744935751,6.00515270233
3.39959406853,-0.0842789039016,124.99855657,1.14725029469,-2.23290038109,28.2147312164,16.0236148834,13.199644731,3.58314323425,1.43819451332,13.1996450424
3.3309442997,1.25307822227,125.004870947,0.318087637424,-2.14294552803,41.0285263062,39.3977470398,26.8863179134,3.82546758652,-0.969637036324,26.8863162994
1.35154628754,0.30379447341,125.00140771,2.66843175888,0.0394863002002,59.8958587646,52.7567214966,29.3834185712,2.1485042572,1.11671292782,29.3834190369
1.76275002956,1.3852609396,125.000685606,0.0771634653211,-3.06628894806,74.0646820068,50.9063835144,23.1585800438,3.19682097435,-3.07037734985,23.1585788727
6.35141849518,0.181774735451,124.999179519,2.50632834435,-1.36945974827,16.7278842926,1.94792234898,15.3374321019,4.29352998734,2.59152317047,15.3374328613
-0.20951230824,-0.908111453056,125.004331425,1.24250030518,-2.62047290802,67.6769638062,57.5788726807,45.2037639014,-1.26914072037,2.24203753471,45.2037620544
2.39390611649,-0.30185008049,125.002182965,2.90278339386,-2.26930189133,36.517906189,30.5700511932,57.0848894113,1.9124891758,-2.76987171173,57.0848884583
2.20016002655,1.20452976227,124.996345547,2.57280659676,-0.653867125511,67.1068267822,45.9336280823,21.6934128651,3.52742958069,-0.834785580635,21.6934108734
0.640693485737,-0.317408204079,124.99901865,-2.27332782745,-2.96835374832,223.009063721,48.1767921448,261.834707431,-0.148242801428,-2.39143466949,261.834716797
-1.09978759289,-2.19695472717,125.000923332,1.01937186718,-2.11300897598,62.8956298828,46.6150779724,16.2881908452,-3.57717251778,-2.08664321899,16.2881889343
1.08513760567,0.0155130354688,125.00240025,0.556597411633,-1.99844133854,62.8996620178,50.4598350525,34.8678522652,1.60458660126,-1.06947398186,34.8678474426
2.61510968208,-0.111724823713,125.000198704,3.03529214859,-0.121608771384,37.078994751,24.2884426117,12.7987994409,3.66325306892,3.06434583664,12.7987995148
1.48764395714,0.307550251484,124.999042037,0.924688696861,-0.850869834423,95.4501571655,41.2475738525,95.9739794413,1.02453160286,-0.416542410851,95.9739837646
0.647813975811,-1.27517485619,125.00423702,2.35545873642,-0.858795523643,46.2747306824,37.5939712524,9.19436754014,-2.40000200272,2.6568377018,9.19436645508
-0.510820925236,-2.0611474514,125.005923293,1.39594101906,-2.81122589111,52.0403556824,50.9528694153,52.3223663069,-2.16346526146,2.45185470581,52.3223609924
0.0796730518341,-1.47396218777,124.993715482,-1.74248969555,-2.55492424965,154.428588867,28.3812465668,175.163299804,-0.261873334646,-2.43702530861,175.163284302
-1.0706653595,-1.22550988197,124.998139759,-0.00522471498698,-2.81820631027,148.036865234,26.9451255798,122.84171302,-1.51200628281,-2.74735713005,122.841712952
2.2021818161,1.65132308006,124.990533824,0.0831823050976,-2.84653687477,65.7149124146,55.7211341858,16.2369056262,3.93192601204,-2.04032373428,16.2369117737
-1.33291637897,-2.28707504272,125.000285665,-0.29445630312,-2.64594721794,113.316993713,31.4154701233,93.8985633194,-2.03457522392,-2.40596485138,93.8985595703
-0.747722744942,-0.952223300934,125.005942608,0.616925179958,-2.45973396301,67.7541732788,57.1195030212,11.3757704051,-3.06393051147,-2.12786364555,11.3757686615
-0.438174366951,-1.52344334126,124.992399131,2.04511880875,-1.25980496407,69.0540084839,42.9189109802,27.6030996211,-2.2156150341,-1.51540827751,27.6031017303
-0.554008245468,-1.23493790627,125.001152238,2.13676381111,0.00716606760398,109.608543396,40.2446784973,94.6379108566,-1.47469174862,1.76789033413,94.6379089355
0.432026773691,-0.982622683048,124.999821822,0.832841157913,-2.56296777725,54.8485069275,45.2628059387,15.857603984,-1.31950712204,1.63351619244,15.8575983047
3.87023091316,2.55656719208,124.999340262,0.151915833354,-2.69738936424,55.8759727478,47.3650283813,17.2317283379,5.25046157837,-0.76219946146,17.2317333221
-0.690238833427,-1.08068788052,125.002458,-0.2463773489,-2.6948261261,66.5688858032,63.5622825623,44.2927418014,-1.81609487534,-1.53448939323,44.2927474976
2.62387084961,2.08498573303,125.003225727,2.32710194588,-0.698426485062,73.5266265869,49.6070098877,24.9244296129,4.02971029282,-0.46585136652,24.9244327545
1.47244656086,0.332744479179,125.000631996,-0.327980279922,-3.10749006271,61.4647636414,47.819568634,23.8189633157,2.49339365959,-1.1191085577,23.8189697266
0.370079785585,-3.82470726967,125.006004463,1.51547837257,-1.22912335396,36.1276283264,6.34222412109,30.3777837455,-2.17190814018,-1.14831221104,30.377784729
-0.884453833103,-1.48581755161,124.999768616,1.63423085213,-1.49823582172,70.1243209839,50.9577178955,19.1743650511,-3.03102850914,1.60997569561,19.1743679047
0.065701931715,-0.581551849842,124.998510267,2.00840091705,-1.26807796955,67.3296051025,52.5548057556,16.8100432601,-1.27986764908,2.44231939316,16.8100395203
0.0114816436544,-1.2910182476,125.007845807,1.3860449791,-0.597050309181,61.1367301941,53.7917900085,63.2109103255,-1.14908754826,0.297100871801,63.2109107971
0.0451604872942,-2.54427576065,124.997535891,1.57807302475,-2.08548641205,36.4385032654,28.3382148743,18.4558056976,-2.96038651466,2.44998526573,18.4558029175
0.654768943787,-0.171913415194,125.0018401,1.68718588352,-1.60476136208,58.9253425598,56.4119186401,9.01786721525,1.89939332008,2.90116763115,9.01786899567
-0.870028674603,-0.983438611031,124.994797295,0.80355244875,-2.43097805977,68.2145309448,57.1985702515,12.4510438891,-3.0630645752,-2.87141036987,12.4510450363
1.89388144016,0.17501540482,125.002933054,0.314458698034,-2.04831528664,49.140663147,44.2807807922,35.7505482244,2.24797272682,-0.993023633957,35.7505455017
-1.09868359566,-1.67175364494,124.997769364,1.76670217514,-1.28834187984,64.0041427612,56.3775596619,9.22914835362,-3.90950393677,-0.732057213783,9.22914791107
3.1943063736,1.05253458023,125.000396482,1.52827453613,-1.51844477654,41.4964637756,35.4456863403,7.05983104321,4.92043113708,1.03260397911,7.05983400345
-0.137763872743,-2.88771605492,124.999324752,-1.20275592804,-2.86973905563,41.1726760864,23.8706607819,45.5655646305,-2.27501940727,-1.75130939484,45.5655670166
0.271331191063,-2.23279190063,124.998469685,2.2252073288,-2.08143901825,47.6635894775,25.0159053802,44.2308830499,-2.27482366562,-2.62788748741,44.2308883667
3.00656723976,2.11301279068,124.999400897,2.61038899422,-1.02989518642,135.185089111,25.0747375488,113.797917532,3.25013971329,-1.13547682762,113.797920227
-1.57217729092,-1.78579986095,124.97493344,0.209229752421,-2.96148896217,63.4384689331,60.8664054871,3.14498034963,-5.32384586334,0.807982265949,3.14498209953
2.04288315773,0.0811017528176,125.000720106,0.44020602107,-2.46707701683,48.7475624084,34.8480987549,16.9125039532,3.10174822807,-1.96825909615,16.9125022888
-0.491345256567,-1.52977359295,124.976680716,3.03657746315,0.224770143628,63.6677856445,48.3773765564,23.7856276365,-2.63411331177,2.31754732132,23.7856292725
-0.534120082855,-0.570783734322,125.008364951,2.00216388702,-0.806907773018,78.474822998,51.1678543091,34.4322085462,-1.53159713745,1.49570286274,34.4322128296
-0.885265409946,-4.19962501526,124.999616129,1.90909588337,-1.22386538982,29.0807266235,18.1878318787,10.8947033121,-4.75906848907,1.89468598366,10.8947029114
-0.0257458072156,-2.12556910515,124.999725181,1.19792568684,-0.282968223095,58.3325195312,33.037815094,69.5717583895,-1.43574309349,0.209674671292,69.5717544556
2.64958500862,1.65457868576,124.998172072,2.0443687439,-1.21813464165,60.702293396,50.8700561523,11.9063682222,4.4526219368,2.58576655388,11.9063720703
0.233774125576,-1.56856203079,125.003292327,0.809588491917,-2.83929133415,79.2412261963,24.7206287384,58.8717200497,-0.608241736889,-3.04472732544,58.8717193604
-0.922158777714,-1.89718401432,125.001916071,1.19482493401,-1.57400083542,56.5764656067,56.4667472839,20.9478848318,-3.15064144135,-0.184440985322,20.9478874207
2.66961288452,1.84801530838,125.003042164,2.42309093475,-1.28390026093,79.5620117188,44.609161377,48.2326396202,3.15863919258,-1.80231511593,48.232635498
-0.729916453362,-1.17676830292,125.003562157,2.18484354019,-0.882995605469,72.1143035889,51.6205444336,20.9817600876,-2.644739151,-0.700699627399,20.9817581177
0.931013643742,0.0895248875022,124.999613095,1.18220174313,-1.32607412338,68.4625320435,52.3088912964,40.619591033,1.211779356,0.315600425005,40.6195831299
1.79198455811,0.633853137493,124.999612599,1.20531177521,-1.48260831833,63.6842727661,46.3294677734,29.9683965256,2.48337221146,-0.738195240498,29.9683971405
0.473050892353,0.0704867765307,125.000047886,2.86660432816,0.0186353903264,76.8820953369,49.8283233643,32.5549009459,0.822154819965,0.47756499052,32.5549049377
1.43311774731,1.40554475784,125.004466071,1.36516690254,-1.16736328602,70.6269760132,60.7635383606,40.5050360216,2.54095196724,-0.135546982288,40.5050430298
0.0703997462988,-0.698089182377,124.989288262,0.704214692116,-2.72996473312,61.2538261414,56.2357826233,17.8317094143,-1.50571215153,2.41085076332,17.8317146301
1.14733147621,-0.50893419981,124.999199195,0.926022171974,-2.01425886154,48.2261734009,43.8405532837,10.2287853876,2.18744301796,-0.984829425812,10.2287874222
3.02803564072,0.785210430622,125.005152939,-0.0287618599832,-0.107324063778,72.155456543,28.7515449524,100.843567871,1.98185229301,-0.084946334362,100.843574524
-0.934993743896,-1.02216982841,125.004999624,2.36981248856,-0.649245500565,78.2697525024,50.0037765503,29.2857705819,-2.30153989792,-0.439002394676,29.2857704163
-0.649112284184,-2.76521325111,124.997089407,1.10925221443,-1.78782403469,50.2912139893,29.9886894226,22.4034566545,-3.19211578369,0.779243171215,22.4034557343
0.670592546463,-2.79644489288,124.994232771,-1.3682757616,-2.64046573639,42.7136077881,11.6175737381,47.4488119574,-1.10775732994,-2.40426635742,47.4488105774
-1.4946846962,-2.52585268021,124.99724686,0.742291986942,-2.68979740143,56.4795608521,54.4865760803,16.1816470345,-4.03636407852,2.29000997543,16.181646347
1.29853963852,1.21942055225,125.000565816,1.30922114849,-1.73081946373,66.3167572021,58.9628410339,9.71446696439,3.73592758179,-1.06802654266,9.71446704865
0.257555902004,-1.00512599945,124.997091921,0.961401760578,-2.59067463875,65.9538726807,41.9163665771,32.2042723222,-1.48061609268,1.50754868984,32.2042732239
-1.22989308834,-1.38840067387,125.000064662,-1.21465873718,-2.16543221474,188.189041138,96.2008514404,256.336596461,-1.37625396252,-1.52505540848,256.336578369
2.73672032356,1.08775258064,124.997911952,0.843044579029,-1.72094249725,51.5331726074,42.8877868652,28.1395644866,3.4716835022,-0.140007704496,28.1395664215
2.3227956295,1.60256636143,124.999863793,1.30866467953,-1.66383814812,72.4397888184,47.7939414978,26.5738728197,3.58755898476,1.00117564201,26.5738697052
0.700919389725,-1.18249607086,124.998945367,3.04099440575,0.154656693339,56.4838638306,31.9307422638,26.8278025332,-0.158889517188,2.73575758934,26.8278045654
1.31821763515,0.323160231113,125.003055488,1.2009499073,-2.71764755249,72.0032196045,48.2187385559,50.5812019605,1.74737727642,1.93300402164,50.581199646
3.72829341888,1.56440973282,125.001677294,0.852873504162,-2.20472383499,49.2893867493,29.3184947968,20.2243900902,4.26880073547,-2.08280038834,20.2243919373
-0.892425179482,-2.71991372108,124.999566292,2.90902423859,-1.0978064537,60.6030654907,33.5880432129,46.4861497888,-3.05482959747,-2.79175806046,46.4861526489
-0.302209943533,-0.860246300697,125.001488529,2.10626292229,-0.510211765766,75.2781524658,51.2500724792,40.2115438409,-1.35582697392,1.413154006,40.2115402222
0.870519995689,-0.250682234764,124.999846117,3.03657698631,0.110853843391,72.6063842773,40.2393035889,34.3983571036,1.34173738956,0.364120781422,34.3983612061
-1.06724405289,-1.70228266716,124.996844896,2.26019287109,0.0812542811036,71.7989273071,61.1315841675,62.2630923153,-2.16878843307,1.32317435741,62.263092041
1.6877644062,1.58684134483,125.00242906,3.1253490448,0.132228791714,73.6826705933,53.1733970642,22.5130947187,3.32143855095,0.489146739244,22.513092041
0.731688559055,0.242652148008,125.00381992,1.67883348465,-1.23085415363,64.8454284668,57.5053443909,15.922400505,2.12763905525,-0.251636832952,15.9224033356
3.21161985397,1.709400177,125.001243096,1.54853844643,-1.13724160194,65.6203460693,36.5763244629,36.5191545821,3.90997648239,1.09195804596,36.519153595
-1.31783735752,-2.08059597015,124.96537334,0.526122748852,-1.68340051174,106.219818115,38.659538269,88.7746714741,-2.04280304909,-1.32622766495,88.7746734619
-0.319835096598,-1.24085581303,125.001663959,2.6788122654,-0.425458490849,73.7661895752,43.1536331177,30.6848849451,-2.15754961967,-0.372958987951,30.6848888397
2.09973978996,1.03495895863,125.004893948,1.46890223026,-1.73244321346,68.4502487183,43.5539245605,25.1091244183,3.03026032448,-1.83621406555,25.1091270447
1.3462241888,-0.0141557306051,124.99930604,-0.0686614066362,-3.12803530693,54.6913604736,46.4727058411,9.20423836765,2.88906431198,-2.70046687126,9.20423793793
3.41110897064,1.71565055847,125.001898603,0.512467563152,-2.09976840019,49.3238639832,43.0486335754,24.9120160201,4.23752069473,-0.548065304756,24.9120101929
0.172298297286,-1.37965071201,125.000481922,2.13235783577,-1.76467001438,51.0157394409,47.9427337646,36.6074852122,-1.52793908119,-3.03585553169,36.6074790955
-2.38993239403,-3.26928925514,125.000269212,1.75566923618,-1.80070197582,59.3984222412,56.5123710632,24.0332247097,-4.4829082489,-3.04632425308,24.0332241058
-0.632304310799,-1.03271174431,124.998040093,0.685222268105,-2.39719009399,62.2497138977,60.3505363464,4.09396078876,-4.04689741135,-0.373824089766,4.09396266937
-1.01196217537,-1.05068039894,124.997691533,2.00924086571,-0.982761919498,73.7045974731,53.2741241455,22.4745496698,-2.63634681702,-0.621697962284,22.4745445251
-1.64477515221,-2.76576495171,124.996149585,1.86359238625,-1.21124660969,54.4528694153,53.2391471863,3.79295729767,-5.69452285767,0.651707470417,3.79295802116
1.63484895229,1.32132446766,125.001282222,0.30969157815,-2.86222553253,75.9828109741,50.1788482666,25.8718052154,2.98792672157,0.368531554937,25.871805191
-0.34329354763,-0.511515021324,124.994925801,0.57616263628,-2.65069580078,85.2118759155,45.5972290039,39.9693778902,-1.21569299698,0.67346996069,39.9693832397
1.3566454649,0.410171836615,124.995589103,-0.0830109491944,-0.695368885994,314.649139404,37.386806488,345.910754828,1.29806125164,-0.145176485181,345.910766602
1.75373208523,-1.59240651131,124.984481095,1.86183273792,-2.76175451279,51.8313598633,10.5358114243,51.9676239984,1.57683253288,-2.96509194374,51.9676246643
-1.54818844795,-2.04276180267,125.001853899,0.581228554249,-2.68661308289,71.6483612061,51.51146698,21.5462748883,-3.58285927773,0.886997640133,21.5462684631
-1.75821459293,-2.32620859146,125.002376834,0.353701770306,-2.65926265717,63.467880249,57.0577011108,10.0460717679,-4.56492137909,-0.462492674589,10.0460691452
2.33807301521,0.47079205513,125.003556587,1.17179632187,-1.72510385513,43.6191825867,41.8220252991,10.5788146853,3.79841041565,-0.4460760355,10.5788135529
-1.47696638107,-1.75841736794,125.001647059,1.64491474628,-1.39495992661,65.5463562012,58.580242157,9.39256957704,-4.16052293777,-0.709139168262,9.39256954193
1.80620670319,1.33843457699,124.99993789,0.838124215603,-2.25856757164,61.2494544983,60.4393615723,2.84926440721,5.30814886093,-0.99843943119,2.84926986694
0.802361607552,0.591703474522,124.987710673,2.66959452629,-0.517415881157,64.4889144897,59.9239692688,5.36738275819,3.56789660454,-3.08201622963,5.36738348007
0.770494937897,-1.27035450935,125.001936972,0.744500994682,-2.44777679443,47.9514579773,33.1680717468,14.9209078734,-0.82263892889,0.857361614704,14.9209070206
1.77371513844,0.360711783171,125.000323705,0.743715703487,-2.21427583694,55.3972854614,44.6423912048,14.0996229507,3.21325540543,0.127367079258,14.0996246338
1.96525061131,1.37103676796,125.000820828,1.29918730259,-1.94733035564,60.6965866089,59.1440467834,6.47268288737,4.59810972214,2.57563900948,6.47268295288
0.979085505009,-0.736868262291,124.998909573,1.75689971447,-1.88019025326,56.0875930786,37.1374130249,29.3280041326,-0.0925193801522,2.40299868584,29.328004837
2.37750673294,2.29710292816,125.006984314,0.895672976971,-2.81251502037,71.8307495117,58.8935432434,38.5940661692,3.54550480843,2.51085472107,38.5940742493
-3.303347826,-3.41245293617,124.97707824,1.51459288597,-1.56820631027,65.7537536621,59.2599639893,7.45885828621,-6.18003463745,-1.08249247074,7.45885801315
0.530234277248,-0.8508939147,125.002092,0.480388939381,-2.75225448608,50.2194328308,50.0038757324,4.56620907694,-2.19769263268,1.95848488808,4.56620740891
-0.0195645317435,-0.405678987503,124.997479155,2.01902222633,-0.176820158958,79.6194839478,59.0860443115,65.7647914031,-0.388408094645,1.20277357101,65.764793396
-0.583385288715,-1.07484292984,124.997768321,0.57026797533,-2.153216362,89.2306137085,42.9786224365,52.914575503,-1.48387646675,0.234186425805,52.9145774841
-1.85228788853,-2.7490272522,124.998774577,0.807522594929,-1.91005444527,73.5954284668,45.3410873413,37.2734635472,-3.64594388008,0.283376276493,37.2734642029
2.73346328735,2.0369925499,124.997902767,2.7142264843,-1.33861792088,108.509277344,38.5982513428,90.173758446,3.0777118206,-1.68369603157,90.1737518311
-0.839259147644,-1.5407294035,125.000470356,-0.174431234598,-3.00173854828,88.0142822266,40.2139663696,51.2991958794,-1.92672753334,-2.75696611404,51.2991981506
-1.98463881016,-2.71197199821,125.003569846,0.947449624538,-1.79396498203,75.1309280396,47.3251838684,36.5376689568,-3.53011536598,-1.26504158974,36.5376701355
2.34372544289,2.2184946537,125.003278288,2.25187349319,-0.924130499363,67.2222976685,57.9021492004,9.56419155648,4.83915328979,-1.13395297527,9.56419181824
-1.50967276096,-2.19335889816,125.001447842,3.077470541,-0.476336747408,62.1515769958,58.2176361084,24.9328477205,-3.44790863991,-1.68596315384,24.9328479767
1.50645053387,1.4162914753,124.999180282,1.57010662556,-1.35277354717,73.4045791626,53.7453689575,23.9676991731,3.08557844162,1.06197929382,23.9676952362
0.144518867135,-0.307370066643,125.002195107,2.01876616478,-1.09200692177,62.6397399902,59.2976036072,3.83375669745,-1.77271640301,-0.595202565193,3.83375668526
1.40181541443,0.719308853149,125.006241116,1.74435389042,-1.26482284069,61.4007110596,56.9776649475,8.98976274557,3.55285167694,-0.273393154144,8.98975849152
-0.751179218292,-1.93758523464,124.995169809,2.19973516464,0.321867465973,61.976940155,60.2344017029,72.1976600945,-1.97745645046,1.28027832508,72.1976547241
2.58063721657,0.174466967583,125.000068901,-0.019185140729,-0.633679032326,45.9484786987,35.6171836853,77.8086877268,2.08424425125,-0.286264419556,77.8086853027
-0.117650933564,-0.872303843498,125.000558362,1.27863407135,-2.04735422134,69.9051589966,48.9834671021,23.5333033219,-1.61140823364,-2.43892335892,23.5332984924
2.04470467567,1.32012951374,125.001753216,0.563281416893,-2.76696181297,74.1347732544,46.7038612366,29.5856841203,3.20138883591,0.863825559616,29.5856838226
2.86072087288,2.60435438156,124.999992237,1.21317636967,-2.11976957321,65.8787078857,58.8591308594,13.8138675688,4.94429159164,-3.06454491615,13.8138580322
-1.51072561741,-2.38199472427,125.00241429,1.81933319569,-1.23810231686,63.2095527649,51.48670578,12.6673181275,-4.26397657394,1.47065544128,12.6673173904
0.816462814808,-1.55712306499,125.013144823,3.02195763588,-2.9696264267,47.7303314209,36.7343521118,83.5837736485,-0.460205942392,-3.13454127312,83.583770752
-0.607437551022,-3.15423750877,124.998874424,3.10082054138,-0.0500468984246,38.7321205139,27.1753139496,11.5607231635,-4.083111763,-0.0718499645591,11.5607242584
-0.702948391438,-1.99752902985,125.002722641,2.25783634186,0.108570709825,80.075592041,38.8952484131,67.2250953476,-1.81878423691,1.75210511684,67.2250976562
1.81604552269,1.10108816624,124.998822032,1.79731118679,-0.693614244461,107.396537781,35.2720603943,82.1578332935,1.82884192467,1.53424012661,82.1578369141
-0.732561171055,-1.65047287941,125.002825255,2.5334353447,-0.150256514549,88.0273513794,37.7890319824,56.6503125494,-1.79166018963,0.149077251554,56.6503143311
