dimuon_eta_1,dimuon_eta_2,dimuon_inv_m,dimuon_phi_1,dimuon_phi_2,dimuon_pt_1,dimuon_pt_2,dimuon_sys_pt,higgs_eta,higgs_phi,higgs_pt
-0.286652565002,-0.7137388587,124.997666896,0.89293551445,-2.05093073845,65.4739608765,57.5547599792,14.4761980725,-2.1872355938,-0.0033496201504,14.4762010574
1.49456274509,1.38569998741,124.991020518,1.34743177891,-1.8343487978,70.0770721436,55.5916061401,14.7010101238,3.5234208107,-1.98686873913,14.7010116577
1.11460494995,-0.391790002584,125.010109678,-0.461194843054,-2.43005657196,69.4559936523,40.85364151,65.5232694214,1.01033914089,-1.07349169254,65.5232696533
3.5069861412,0.726292610168,125.000604136,-0.309048116207,-1.51516151428,94.9253387451,10.634103775,99.2166725179,1.66312158108,-0.409348279238,99.2166671753
-0.357086718082,-1.06696331501,125.007103139,2.50138521194,-0.647184848785,95.716293335,36.0765457153,59.6411569937,-1.56100845337,-0.651405394077,59.6411514282
0.987535536289,0.534664273262,124.995221988,0.26345410943,-3.03196692467,64.4525604248,57.9227828979,11.4370002163,2.89494037628,2.36292529106,11.436999321
0.278418928385,-0.480503499508,125.006498008,-0.0545503869653,-2.09676241875,117.383781433,37.9006309509,105.70938481,-0.438986241817,-0.379677474499,105.709381104
2.49403905869,0.187773168087,124.999189235,0.986290693283,-1.67900753021,42.4932250977,30.8629379272,20.6687179431,3.23203516006,0.23220141232,20.668718338
3.662099123,1.17563951015,124.99886787,2.43649244308,-2.5599360466,39.5925827026,34.1929779053,59.1226829004,3.19913911819,3.13468647003,59.1226844788
0.770100533962,-0.524531006813,125.00352312,1.1784286499,-2.07720017433,53.2762489319,49.6219329834,6.90620966607,1.68430972099,-3.0344107151,6.90620660782
1.44693386555,0.756086409092,124.996418509,1.68655705452,-1.82431018353,80.0542755127,44.7455673218,41.5889916942,2.03423595428,-2.22313332558,41.5889854431
-0.850452065468,-2.407330513,125.003567635,2.75072431564,-0.700836360455,52.5397949219,43.3574523926,17.3619824076,-3.64113974571,-1.5668245554,17.3619842529
-0.614929676056,-1.67716050148,125.004075332,1.66482543945,-1.66294229031,59.4085502625,50.5435295105,13.5042955568,-3.31962776184,-2.42829680443,13.5042963028
-0.394035160542,-1.15371584892,124.998842707,2.02181577682,-2.92166566849,103.2215271,70.4923934937,137.684492088,-0.905099332333,2.83979654312,137.684494019
-0.570845961571,-1.69356298447,124.993044459,1.28754174709,-1.69283568859,83.1579666138,34.9684677124,48.9657202292,-2.2911131382,-1.57795071602,48.9657249451
-0.65451914072,-1.72253024578,124.997842302,0.962931454182,-2.22212600708,74.9154510498,39.7152557373,35.2799340254,-2.57766246796,1.01186466217,35.2799301147
-2.64112257957,-2.80143523216,125.001894384,0.381495147943,-2.79979896545,65.4034805298,59.3681869507,6.52259094924,-5.66746616364,0.751119792461,6.52258777618
0.362905502319,-3.36508774757,124.998297138,2.17325735092,-0.855312049389,19.3388614655,18.5275554657,2.28700379259,-5.42877054214,1.02100944519,2.28700470924
2.16592478752,1.01156616211,124.996316522,0.138885557652,-3.09551644325,61.4159889221,46.4342842102,15.7796738392,3.54520869255,0.415099292994,15.7796726227
1.59448981285,1.25226688385,124.997038673,1.95493328571,-1.69844043255,65.4797286987,61.7842483521,32.4092049167,2.75554561615,-2.90280866623,32.4092025757
0.551871538162,-1.49356937408,125.001904223,-2.13274121284,-2.65240073204,89.3310394287,28.5533714294,114.992561738,-1.19381999969,-2.52878117561,114.99256134
2.70040607452,0.629181921482,124.994005649,1.19594669342,-1.98732745647,42.8512916565,36.2463531494,6.80612039962,4.60976171494,-2.21110320091,6.80612182617
-0.111839108169,-0.116497516632,125.000377932,0.827677309513,-2.35265231133,102.320770264,38.1907234192,64.1757422314,-0.25023624301,-2.3757007122,64.1757507324
4.35296726227,1.61043357849,125.008675346,2.25351524353,-1.13601183891,38.7484779358,23.0065860748,17.3875532277,4.73199272156,2.58421754837,17.387556076
2.9447414875,0.574263572693,125.003388349,2.13691282272,-2.21191859245,54.081741333,25.1084156036,50.8873248757,3.0344414711,2.61621665955,50.8873291016
-0.727564811707,-2.04691147804,125.002603248,0.805653393269,-1.58381593227,69.6195831299,41.0407295227,48.5622165542,-2.51275873184,-0.968304932117,48.5622177124
1.93345844746,1.14940857887,124.996356886,1.12486040592,-1.9449493885,65.2850341797,51.5584831238,14.3441624892,3.61845111847,0.864121973515,14.344162941
2.10810422897,1.06194007397,124.99610945,2.38182878494,-0.61907428503,68.8690490723,43.8112297058,26.2205594935,3.24249863625,-0.382576018572,26.2205600739
0.331972569227,-0.410348683596,125.000472326,0.663227140903,-2.60651659966,60.4168815613,56.7099838257,8.36255034767,-0.407439500093,2.62818050385,8.36255550385
-0.0295128952712,-0.1275806427,125.0054687,2.75294470787,-0.891526401043,67.5258102417,61.5128097534,32.628542941,-0.315153300762,-2.39033675194,32.6285400391
1.55085432529,1.01638185978,124.999246159,3.05347919464,-0.395421385765,61.8940048218,60.1224594116,18.756507128,3.11804175377,-1.90603685379,18.7565040588
1.75263178349,0.184791386127,125.00058743,1.61998510361,-1.74254786968,47.9844245911,46.8115234375,10.5156534328,3.30427336693,2.96922445297,10.5156497955
4.20770406723,2.5860145092,124.999441022,1.58035874367,-0.296821713448,158.876998901,16.7755355835,154.646605252,3.03968453407,1.4767485857,154.646606445
2.11488509178,0.498123317957,125.000094318,-2.52203178406,-2.63395547867,78.407333374,61.3581161499,139.549911178,1.48199498653,-2.58482718468,139.549911499
0.7023473382,-2.13044834137,124.989148437,-0.177334755659,-2.32025718689,42.9973907471,20.0351161957,36.2954438107,-2.20844602585,-1.83764362335,36.2954483032
1.92341792583,0.51325315237,125.013793008,2.99714422226,-1.89031279087,71.9597396851,54.3992118835,97.4736579542,1.55618059635,-2.47215127945,97.4736557007
1.68362295628,0.247345939279,125.001511387,3.05094718933,-0.230951264501,55.0397338867,44.1980476379,12.8589303311,3.17863345146,-2.73081827164,12.8589324951
-1.64631056786,-2.62981462479,125.003464092,2.29878354073,-0.810374140739,67.9840393066,45.5432014465,22.5132897853,-3.76170682907,-0.744724154472,22.5132884979
-0.180534467101,-0.89425432682,124.997656675,0.590708732605,-2.7062265873,59.6192321777,58.1431999207,9.2553097586,-2.72119927406,2.24351000786,9.25530529022
0.44525423646,-1.91532099247,124.998165427,1.67570471764,-0.457626372576,51.5987663269,25.7530765533,43.6834238999,-2.00650215149,1.15361273289,43.6834259033
2.32609629631,0.0762221217155,124.999020347,0.360464453697,-2.25882816315,38.1197662354,36.1918678284,19.2768406227,2.96482825279,-0.852410674095,19.27684021
-0.614450275898,-0.801117300987,124.99902799,2.75108265877,0.398985117674,68.8936920166,65.8644332886,51.900013744,-1.4422492981,1.6289383173,51.9000205994
2.84686326981,1.73419511318,125.00089881,2.9202773571,-0.191587641835,54.8939170837,53.0035476685,2.47882907557,6.19192743301,2.2315454483,2.47883176804
-1.21133100986,-1.29354822636,124.999144983,2.14550280571,-1.09256517887,68.4978942871,57.0625457764,12.9274451633,-3.44691634178,2.58467197418,12.9274396896
2.68034267426,0.138065084815,124.998999589,0.772830665112,-1.67081129551,53.3635482788,20.447309494,39.9221979628,2.07115077972,0.43742609024,39.9221992493
-0.438334643841,-0.440779358149,124.994918232,2.61368083954,-0.302731603384,71.9145431519,55.0076522827,22.0359400852,-1.68915092945,2.0224635601,22.0359344482
-0.0561051629484,-0.482534378767,124.998337764,2.65346884727,-0.579231917858,66.2381744385,56.4813652039,11.2351489501,-1.89135313034,3.12852120399,11.2351427078
0.796043813229,-0.680541038513,125.002825929,1.28736519814,0.151412844658,69.0005722046,60.1663589478,108.990258785,0.152948468924,0.763004601002,108.990257263
3.45099806786,1.66465485096,124.999894335,2.22153949738,-0.233163878322,52.5075874329,38.7384376526,33.3488974057,4.0169711113,1.39348340034,33.3488998413
3.57301688194,2.78408074379,124.999045788,2.38425755501,-0.776780247688,98.3038482666,34.1444625854,64.1692752193,4.14513015747,-0.787126660347,64.1692733765
3.56451296806,-0.160664007068,124.99904157,0.928403615952,-2.84209275246,80.3407592773,4.51021432877,76.7393500674,0.78507232666,0.962984323502,76.7393569946
-1.11169803143,-1.6954190731,125.001052359,0.78889477253,-2.87851977348,63.6593437195,60.1544342041,32.3557784708,-2.7205016613,1.99198675156,32.3557739258
1.61682593822,-1.49654090405,125.010823519,1.51869857311,0.48039290309,34.4904098511,21.0492839813,48.6807102586,-0.442208558321,0.862124145031,48.6807098389
1.92056369781,1.50972509384,124.998222028,1.36907398701,-2.23995351791,109.517700195,36.0575752258,79.01657571,2.21082115173,-2.44705176353,79.0165710449
-0.901967167854,-0.969088196754,125.00302038,0.926326990128,-2.51435208321,68.4681015015,58.2827415466,21.4021089457,-2.55006551743,2.83754301071,21.4021110535
-0.213049843907,-0.346011549234,124.991438318,1.7784986496,-1.70965623856,71.4519042969,56.0808868408,26.6972486227,-1.13540911674,-2.50415372849,26.6972465515
0.743952572346,-0.569578588009,124.992827392,1.70872926712,-2.03472685814,79.9676742554,34.659954071,55.016872652,0.736834347248,2.0734474659,55.0168685913
-1.44779074192,-1.47358644009,124.998202734,2.38288998604,-1.2951836586,71.548614502,58.7081298828,36.6757200602,-2.67613172531,-2.94209313393,36.6757164001
0.34498950839,-1.00049495697,124.994352426,2.5310280323,-0.435062646866,57.6975631714,44.6120452881,15.8211665904,-1.45817196369,2.01625347137,15.8211669922
-1.9687691927,-2.24871754646,125.009022463,2.22889971733,-1.37240040302,63.5728645325,63.4977874756,28.9512477888,-3.58347988129,-2.71586799622,28.9512481689
0.905414044857,-0.74513733387,125.001205862,-0.786795556545,-2.20167255402,61.1937408447,50.1531677246,84.9305163795,0.26038736105,-1.4096506834,84.9305114746
2.88971924782,1.39793658257,124.997870753,2.82535433769,-0.682872653008,53.9104385376,44.3350830078,20.2333092543,4.02756881714,-2.55434513092,20.2333068848
0.497662991285,0.196588054299,125.003297959,0.739121437073,-1.81116569042,74.4951019287,55.9086341858,41.9493730419,1.00594639778,-0.0983356386423,41.9493713379
-1.43870341778,-1.74336731434,124.999357693,2.74746346474,-0.571361243725,64.7171173096,59.4336853027,12.1826944228,-3.87510418892,-1.60685312748,12.1826992035
3.02221488953,0.528214395046,125.000283136,0.883233368397,-3.09281182289,88.1491699219,13.0958108902,79.9452623422,1.5654643774,1.00490474701,79.9452590942
0.34584453702,-0.696581363678,124.99453349,2.34995436668,-0.531882703304,70.2133178711,43.4466362,30.3501069482,-1.0413402319,1.97344493866,30.350112915
-0.674929738045,-3.46445727348,124.997546901,1.65544140339,-1.28852164745,29.8428153992,28.6157970428,5.89502213757,-5.12810993195,-0.0251799598336,5.89502239227
2.91411328316,2.01847887039,124.996613561,0.426746308804,-2.63429450989,81.6671142578,39.4400978088,42.4736286208,3.74305295944,-2.55950713158,42.4736251831
-0.694218456745,-0.869266629219,125.008077515,2.86841678619,-0.302382916212,76.703994751,50.5552406311,26.2119259365,-2.117374897,-0.358736485243,26.2119274139
2.7576789856,0.116984330118,125.000146857,2.7070851326,1.06252062321,47.2903289795,23.1999130249,51.1164469542,2.01173377037,1.53223276138,51.1164474487
2.41666984558,1.55875015259,125.004533402,0.772490859032,-2.39970159531,74.6880264282,43.7570610046,30.9803887684,3.28442025185,-2.44292759895,30.9803886414
1.9301995039,1.16835129261,125.030674281,1.75700867176,-1.94504249096,62.9536628723,57.7076721191,33.7506644313,2.86834168434,-3.08567786217,33.750667572
1.80648219585,0.412458151579,124.993396955,0.422008097172,-2.23178625107,91.1674804688,28.3448085785,67.4498117427,2.13801336288,-2.03353333473,67.4498138428
0.884294033051,-0.618522882462,124.994726611,1.80923640728,-1.91974306107,88.4296188354,27.6855602264,67.1604478444,-0.439148068428,2.03972458839,67.160446167
-0.15693128109,-1.00220620632,125.004569674,1.2876830101,-2.04458403587,67.9901580811,48.6738777161,22.2052140406,-1.83911168575,-2.47300028801,22.2052154541
-1.13721227646,-2.8588783741,125.004364684,0.751985132694,-2.23787903786,59.830078125,33.7014160156,27.000697345,-3.32981991768,-2.04808473587,27.0006942749
3.41969323158,2.68612742424,124.99923706,1.3640832901,-1.69232034683,65.4813537598,52.3800354004,14.0185936806,5.28409814835,-1.36878395081,14.0185956955
3.14015054703,1.12068450451,124.988919424,2.52207827568,-0.39957177639,42.3877067566,38.3157310486,9.73811988453,4.71120166779,1.48987972736,9.73812294006
-1.47039711475,-2.94889426231,124.998829754,-0.273060083389,-3.06610965729,49.6375236511,48.4710845947,17.0498703587,-4.20678377151,-1.73701298237,17.0498752594
4.25790834427,2.7259042263,125.001572694,1.89223790169,-1.4580565691,61.6204414368,37.2894859314,26.3005022732,4.91116333008,-1.75621366501,26.3005046844
1.69822883606,1.65072321892,125.003344739,0.375600278378,-2.5117149353,64.2816238403,61.7284317017,16.1771039279,3.69290685654,-1.22525787354,16.1770992279
-2.10874962807,-2.14561295509,125.00846414,1.7998071909,-1.46889364719,63.4795951843,61.77186203,8.13540315431,-4.84746551514,3.09599614143,8.13540267944
-0.0916709750891,-0.517000675201,125.004896401,1.47237455845,-1.63362765312,67.6828689575,55.201423645,12.6695909164,-1.90536880493,-1.47796523571,12.6695871353
0.121428862214,-0.8988109231,124.999484523,1.70297777653,-1.5948946476,96.5495300293,31.6696910858,65.4516677295,-1.16831028461,1.77835988998,65.4516677856
-2.20977973938,-4.37054634094,125.001277339,0.686011075974,-2.72577881813,42.3945770264,34.3796348572,13.0384538916,-5.63783931732,2.77665233612,13.0384531021
-0.944873034954,-1.03865814209,124.998782909,2.89891982079,-0.186611577868,71.1022186279,54.8596572876,16.6155584084,-2.86573410034,-0.00053930102149,16.6155586243
-0.926436185837,-1.34580349922,124.995983848,2.50966715813,-0.359414726496,62.310256958,61.0877799988,16.8053694232,-3.04764223099,1.14725780487,16.8053684235
1.34523975849,0.554135739803,124.989677528,0.132895201445,-2.92545485497,58.3105964661,57.5886001587,4.87613709334,4.03568077087,-1.24779522419,4.87613773346
-0.0221030097455,-0.404928028584,124.998805726,0.478422254324,-2.47044992447,62.8749237061,60.4436912537,12.1089067083,-1.55858957767,-0.794809937477,12.1089086533
0.774880468845,0.244636952877,124.997272357,1.7428958416,-1.01688849926,61.9123001099,60.9010658264,23.3245725938,1.7823318243,0.320423543453,23.3245697021
-0.708748579025,-1.87780237198,125.001182496,1.33325362206,-2.23061800003,69.0999908447,42.2354393005,35.1345477995,-2.37923693657,1.84841024876,35.1345443726
1.18584263325,0.987370491028,124.997658498,-0.0790748298168,-3.00700449944,64.5192337036,60.6318283081,13.8931630094,3.17442560196,-1.82497167587,13.8931694031
1.30574762821,-0.585195541382,125.000813077,2.10202693939,0.245888352394,92.8984680176,22.9164295197,89.2007668796,1.26034617424,1.85293877125,89.2007675171
-0.125685498118,-1.50295174122,125.002714632,1.10749983788,-1.91732740402,51.0970191956,49.3016166687,6.12626925161,-3.62939167023,-0.108003877103,6.1262717247
0.0835814476013,-0.559133708477,124.996831859,1.96392071247,-1.21044254303,66.8484039307,52.8022575378,14.1804276302,-1.63368225098,2.08622813225,14.1804256439
0.788242578506,0.748807370663,125.01144728,1.49759864807,-1.67021012306,96.0794143677,40.6549568176,55.4486694813,1.49328327179,-1.68943083286,55.4486656189
3.14839529991,2.72468233109,124.990409211,2.27899312973,-0.818440794945,63.0734214783,59.2515640259,4.6789874068,6.21301937103,-0.225242823362,4.6789894104
-1.85953581333,-2.2435541153,125.000172573,1.82897531986,-0.963247776031,63.209526062,61.36170578,21.726534626,-3.80295205116,0.349010914564,21.7265319824
0.800930261612,0.362970143557,124.997214173,-0.134363263845,-2.88615250587,80.7011489868,47.8647689819,40.7156532155,1.34109830856,-0.597470879555,40.7156562805
0.125467926264,-0.318572282791,125.00107483,0.641361355782,-2.89193725586,71.9958190918,53.601436615,30.3798184354,-0.521842479706,2.65220808983,30.3798236847
2.07962226868,1.69327056408,125.000756386,2.15215706825,-1.29993629456,68.8776473999,55.9373474121,23.1501807823,3.54646682739,2.98264360428,23.1501865387
-2.01348233223,-2.26492595673,124.999117678,1.49033415318,-0.972435057163,90.5606536865,47.6587562561,61.271423165,-2.9089038372,-0.4622002244,61.2714195251
1.4102987051,1.05334317684,124.997233762,-0.0299551784992,-2.33953619003,72.8183288574,61.7354469299,55.3115093376,2.04708600044,-1.36907017231,55.3115081787
-0.0607005432248,-0.991772830486,125.000942899,2.05942797661,-0.347488135099,64.3834762573,54.9636306763,43.7537569712,-1.3441003561,1.05827641487,43.7537536621
0.484493851662,-2.24739646912,125.002702708,-0.114545091987,-2.84803295135,47.6806564331,18.9839000702,31.1797663756,-1.47816336155,-0.358596414328,31.1797657013
1.43089675903,0.266884803772,124.997608608,-2.15944314003,-2.58224058151,119.471244812,77.3338088989,192.626876919,1.09739053249,-2.32492566109,192.626876831
-0.991489470005,-2.08900213242,124.998879581,1.23224365711,-2.07767009735,55.7603721619,52.8486595154,9.57974836572,-4.07975196838,2.41117811203,9.57975292206
1.40900695324,-0.883479475975,124.998767414,2.97441029549,-0.682941317558,37.0269851685,35.9426345825,18.6390087704,1.30952143669,-2.05214071274,18.639005661
1.12321579456,-1.14660286903,125.012284384,-0.208214387298,-2.72448348999,59.7490158081,22.938873291,43.2860730034,-1.03154885769,-2.40907645226,43.286075592
-1.06000351906,-2.10407710075,124.996436081,1.72723245621,-1.14074206352,57.4252166748,53.1567497253,15.6630634728,-3.604211092,0.566608548164,15.6630649567
1.37420618534,-0.867790162563,124.995748907,-0.702117502689,-3.03176259995,39.9668388367,35.8823776245,30.1880152804,1.06782007217,-1.74231445789,30.1880149841
0.972789824009,0.276029139757,125.001071385,0.338245481253,-2.68908524513,67.2867736816,51.6914215088,16.987513102,2.37720155716,-0.0160527266562,16.9875125885
1.84480476379,-0.171740457416,124.999840861,2.38730573654,-1.11318707466,58.6417808533,27.9938716888,33.8893643619,2.34991621971,-1.40756118298,33.8893585205
-0.641974389553,-2.99301433563,124.999996081,1.03645062447,-2.60556268692,45.3444213867,27.9091835022,24.7859438221,-3.63682889938,3.10688495636,24.785943985
-0.178177073598,-2.62723112106,125.005624411,1.55701518059,-2.05445790291,34.2417755127,33.9370689392,15.8737678995,-3.41731834412,2.91154050827,15.8737716675
-0.183985218406,-0.780874073505,124.988784694,2.40865540504,-0.632370769978,64.9995651245,55.1639328003,11.5313838789,-2.44946074486,-0.131396383047,11.5313825607
0.991388082504,-1.56220173836,124.999774906,1.80800259113,-1.73222863674,34.8185310364,30.3741703033,13.6235832291,-1.49316334724,2.85399627686,13.623585701
-1.26755297184,-2.45108795166,125.000859101,1.95407748222,1.30510592461,94.2278900146,83.8047943115,168.774730942,-2.10109353065,1.64928257465,168.774734497
-1.26491510868,-2.26348209381,124.994973753,3.0925681591,0.923036038876,100.945266724,36.7633361816,85.7809138798,-2.53927254677,1.28490388393,85.780921936
-0.703889667988,-1.32401371002,125.0004527,0.894610524178,-1.50311434269,72.4047927856,55.7807502747,49.0918809344,-1.85271859169,0.0167081076652,49.0918807983
-0.604187190533,-1.80694758892,125.002484265,-0.0193931795657,-2.79201245308,55.4924736023,51.2424163818,20.0204427381,-2.98392915726,-1.1954741478,20.0204467773
0.366230517626,0.0920985266566,125.03104318,1.86186301708,-1.01872420311,63.5776100159,61.3501091003,16.4065011478,1.34850335121,0.286544561386,16.4064998627
-2.18946099281,-4.45364093781,124.999143566,1.79450666904,-2.55082011223,55.7622947693,26.8267021179,52.4920025421,-3.97595477104,-3.04807949066,52.4920043945
-3.04188656807,-3.74550437927,125.000409015,2.0042591095,-0.987109720707,65.7321929932,52.9024810791,15.5861836793,-5.51887369156,-0.454280048609,15.5861883163
0.354005932808,0.0802560299635,124.996822747,0.153184816241,-2.82789230347,71.7760391235,53.751991272,20.5926695786,1.03093039989,-2.39754271507,20.592666626
0.876313686371,0.024274142459,125.002786477,0.0332877337933,-2.09237504005,155.326858521,26.3027114868,143.225419943,0.937644004822,-0.123446546495,143.225418091
2.77798271179,1.67320823669,125.000047761,2.47755217552,-0.648160338402,55.2355461121,52.8786888123,2.5082505006,6.11158323288,2.13619303703,2.50825047493
0.709890782833,-1.57031464577,124.997468873,2.7760925293,-0.772607445717,43.7578926086,30.472618103,19.8609884934,-2.06633281708,-2.85416913033,19.8609867096
2.13286423683,0.364717304707,124.993596439,1.78938293457,-1.19882774353,51.2195968628,38.0942649841,14.7677949162,3.18184065819,-0.793731868267,14.7677946091
3.27912831306,1.39814066887,125.014339284,0.385824322701,-2.65354919434,52.4299468994,34.2547035217,18.6839183929,4.08250665665,-2.46535992622,18.6839179993
0.310287684202,-0.644719064236,124.999498432,2.73187208176,-0.0989062190056,59.3007774353,53.9080085754,18.3147790476,-0.889152884483,1.61165082455,18.3147850037
-0.461829066277,-2.97788786888,124.999467619,2.53747940063,-0.213904365897,42.1404075623,25.9100627899,20.677892486,-3.7174077034,2.04066181183,20.6778888702
2.95384836197,2.6814391613,125.000769908,0.263440340757,-3.0476295948,64.2827224731,60.0762214661,11.3292523272,5.21450567245,1.37052845955,11.3292589188
3.30243611336,1.75905096531,124.997644042,3.12729239464,-0.976834177971,74.1910705566,34.8843727112,61.3459380495,3.58510422707,-1.46234285831,61.3459358215
-1.02862942219,-2.75335478783,124.994639407,2.46636819839,-1.10621070862,46.8444976807,43.8478240967,19.6123657549,-3.70867085457,-2.31169295311,19.6123638153
-1.65487909317,-2.15309619904,124.999864198,0.353445261717,-2.82286882401,74.4075393677,49.3841743469,25.111716666,-3.55862569809,0.421767145395,25.1117191315
4.5649523735,1.61911082268,124.997602059,2.57520198822,-0.170121252537,32.9665985107,22.6503562927,14.9048045145,5.05430316925,1.9483962059,14.9048042297
1.4416809082,-1.51704227924,124.996711872,1.23423492908,-2.12578058243,31.0353736877,23.6599597931,9.44933080196,0.964959919453,1.80772340298,9.44933223724
0.943086326122,-1.05274438858,125.004393641,2.57831573486,-1.08041489124,42.4762306213,39.8451194763,21.2024853438,-0.457648336887,-2.51290106773,21.2024841309
1.280600667,1.02655041218,124.998997439,3.0000026226,-0.368789762259,66.0196380615,58.9679946899,15.8057151082,3.11782813072,-2.28522896767,15.8057165146
2.11753773689,0.725475907326,124.996846353,1.88879263401,-1.27437496185,87.7882003784,28.3795318604,59.4184275857,2.55982732773,-1.28467905521,59.4184303284
3.45458912849,2.26451873779,125.005603711,2.10375356674,-0.879639029503,54.5818901062,51.4308395386,8.94645430168,5.47997188568,0.970814704895,8.94645404816
-0.852484583855,-1.55795443058,125.000399182,1.17219901085,-1.75648891926,80.9246902466,43.1609954834,39.7972633129,-2.19013357162,-1.52527499199,39.7972640991
0.4373716712,-2.33191943169,124.995654547,2.18301320076,-1.75257396698,63.1077041626,14.2185945511,54.0992441242,-0.743451178074,-1.94112467766,54.0992431641
-2.70377206802,-3.14754867554,124.997664298,0.241059094667,-2.73756575584,68.9012756348,54.3318939209,17.6485063149,-4.9163069725,-0.281947851181,17.6485099792
2.95571160316,2.93589305878,124.980574795,0.631155669689,-2.47784972191,68.5048751831,57.0131416321,11.6707809677,5.31938171387,-2.31800603867,11.6707830429
0.522869825363,-1.83544921875,125.001539184,2.76925158501,0.457968562841,47.0116157532,27.6583328247,34.9376274793,-2.01314973831,2.14517521858,34.9376296997
1.52618157864,1.31012690067,125.000883588,2.10259747505,-1.17819154263,71.2986221313,54.4134597778,18.9778078553,3.27183413506,2.51173520088,18.977809906
1.31078994274,-2.11707115173,124.9998619,2.78892755508,0.137770682573,26.2549095154,18.2511959076,13.3050504607,-1.53841936588,0.840244948864,13.3050498962
2.01423048973,1.17343890667,125.003181736,2.53005862236,-0.579882025719,66.864402771,49.2133407593,17.7441940195,3.58009672165,-0.491996914148,17.7441959381
1.54138290882,1.35284411907,125.001454316,0.397477269173,-2.74902915955,63.2504081726,61.214515686,2.0587239739,5.4982881546,-2.89565992355,2.05872488022
0.817336440086,0.740738868713,125.001655249,3.11935353279,-0.609191775322,102.258102417,41.6228713989,71.4237910484,1.29642367363,-0.937822520733,71.4237976074
0.530971884727,-1.95307719707,125.001036647,2.50033354759,0.335990667343,43.1846961975,27.4280109406,35.9479432757,-1.4289201498,1.81556725502,35.9479484558
-1.05636167526,-2.92313742638,124.999288066,1.13896918297,-0.759173095226,53.2092132568,40.4188575745,55.5148567365,-2.97894620895,0.37829297781,55.5148544312
3.60169363022,1.56475710869,124.99323296,-0.384288668633,-2.88492774963,41.9418983459,39.6248779297,25.7890214612,4.1989812851,-1.54923391342,25.789018631
1.02719974518,0.35024958849,124.998285277,1.1331359148,-2.40338635445,89.2278518677,40.5147628784,54.1249576658,1.56021153927,-2.69552016258,54.1249580383
0.156585767865,0.0101930489764,125.001210558,1.4850577116,-1.76040947437,70.8579864502,54.9818572998,17.1478913045,0.638162910938,1.82396578789,17.1478939056
2.25363874435,-1.51877367496,125.001371051,1.81941390038,-0.234651058912,63.8448867798,5.50749874115,61.4794124063,-1.36762201786,-0.155243769288,61.4794120789
1.35972046852,0.42107257247,125.001614278,2.2462246418,-0.146303012967,62.3714065552,56.7775001526,43.8989351366,1.86348927021,0.931087553501,43.8989295959
2.63733720779,2.21690702438,124.969974918,1.12473702431,-1.96136713028,67.7111129761,55.227848053,12.9361080286,4.71411848068,0.885692536831,12.9361076355
0.539666712284,-0.376718342304,124.999035573,0.415598034859,-2.55649900436,59.6102638245,53.8052864075,11.2080551097,0.990139245987,-0.528193712234,11.2080488205
0.709942638874,0.409714221954,125.002920394,1.80648314953,-1.50461828709,63.309463501,60.7595176697,10.8057655182,2.6160132885,3.05516958237,10.8057689667
-0.478982716799,-0.692277908325,125.000029527,-0.00547169381753,-3.01680707932,73.5035552979,52.7646446228,22.2668785748,-2.00642442703,-2.70393586159,22.2668762207
-0.458010941744,-0.672683596611,125.001489238,1.73607218266,-1.31158816814,62.5091896057,61.9125480652,5.87178641578,-3.23535990715,0.11056740582,5.87178707123
2.97143387794,2.90467810631,124.996791201,1.95324015617,-1.46337032318,65.6366043091,60.5808486938,18.0116108988,4.88150548935,3.10476970673,18.0116157532
-0.96209359169,-3.31985092163,125.000065963,2.98751449585,2.66656494141,67.450630188,26.4316921234,92.9075571938,-3.0318801403,2.75643491745,92.9075546265
2.19371008873,-0.95878058672,125.001857374,0.696068048477,-2.32682061195,28.3951873779,21.6451759338,7.36293837251,2.86293792725,-1.97123360634,7.36293840408
0.968204677105,-0.543851613998,125.007608457,2.87977480888,1.21946680546,64.650177002,48.9766693115,77.5388001668,0.550503492355,1.89987719059,77.5388031006
2.45088577271,0.773020982742,125.002355008,1.68404483795,-1.39223265648,46.4642944336,44.6209144592,3.49852261717,5.13272237778,0.700527310371,3.49851870537
-0.925510704517,-1.75458574295,124.993140554,1.33241033554,-1.79887723923,59.8713150024,55.1971244812,4.71158126062,-4.56632423401,-1.67785906792,4.71158123016
1.8974378109,-0.0375432223082,124.999626741,0.518256664276,-2.58287143707,47.5230979919,36.2627944946,11.384892625,3.29616594315,0.389046490192,11.3848896027
3.03737235069,2.59507918358,124.999737555,1.32264232635,-0.209161996841,174.813690186,42.1431884766,181.411833431,2.87511086464,1.08837521076,181.411834717
-1.48245942593,-1.69230759144,125.003789835,0.180464074016,-3.09521865845,65.4590072632,59.2891921997,10.3799466853,-4.0312743187,1.04935836792,10.3799476624
0.962835431099,0.00585947092623,125.015251855,0.78957259655,-3.08981275558,95.7976303101,36.5156288147,73.0320976976,0.540327250957,1.13258361816,73.0321044922
4.16508722305,0.988165736198,125.001606958,2.91906690598,0.772868275642,43.78175354,14.2171134949,37.9674586874,3.28893065453,2.59949731827,37.9674568176
1.6446480751,-0.757838308811,125.000027603,0.247166052461,-2.47710728645,40.2562980652,29.9269618988,17.705403089,2.15620231628,-0.507556557655,17.7054023743
